Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2012,1,29,4,2012,1,29,9,0,,0,0,,,,,,,,,,,,-6.1,0.6629,0,1016.9,1017.9,986.9,,-0.6,16.093,,,,,,,,,,,,,0,,,230,,6.2
2012,1,29,5,2012,1,29,10,0,3048,0.9,0.9,,,,,,3048,,,,,,-5.6,0.7143,0,1016.6,1017.6,986.6,,-1.1,16.093,,,,,,,,,,,,,0,,,220,,4.6
2012,1,29,6,2012,1,29,11,0,,0,0,,,,,,,,,,,,-5.6,0.7465,0,1015.9,1017.1,985.9,,-1.7,16.093,,,,,,,,,,,,,0,,,200,,5.1
2012,1,29,7,2012,1,29,12,0,2743,1,1,,,,,,2743,,,,,,-5,0.7477,0,1015.6,1016.6,985.6,,-1.1,16.093,,,,,,,,,,,,,0,,,210,,4.1
2012,1,29,8,2012,1,29,13,0,2438,1,0.5,1,,,,,1829,2438,,,,,-5,0.7477,0,1015.2,1016.1,985.3,,-1.1,16.093,,,,,,,,,,,,,0,,,200,,2.6
2012,1,29,9,2012,1,29,14,0,2286,1,0.5,1,,,,,1676,2286,,,,,-5,0.7208,0,1014.9,1015.6,984.9,,-0.6,16.093,,,,,,,,,,,,,0,,,210,,5.1
2012,1,29,10,2012,1,29,15,0,579,1,0.9,0.9,1,,,,579,823,1067,,,,-3.9,0.8064,0,1014.2,1015,984.3,,-1,1.609,,,,,,,,,,,,,0,,,240,11.8,7.7
2012,1,29,11,2012,1,29,16,0,518,1,0.5,0.9,1,,,,274,518,671,,,,-3.3,0.8497,0,1014.2,1015.2,984.3,,-1.1,8.047,,,,,,,,,,,,,0,,,230,11.8,8.8
2012,1,29,12,2012,1,29,17,0,640,1,0.25,0.9,1,,,,457,640,884,,,,-3.9,0.7497,0,1014.6,1015.2,984.6,,0,2.012,,,,,,,,,,,,,0,,,260,14.4,11.3
2012,1,29,13,2012,1,29,18,0,427,1,0.9,0.9,1,,,,427,640,2134,,,,-2.8,0.882,0,1014.9,1015.7,984.9,,-1.1,2.012,,,,,,,,,,,,,0,,,270,13.9,11.3
2012,1,29,14,2012,1,29,19,0,213,1,0.9,0.9,1,,,,213,488,671,,,,-2.2,0.9637,0,1015.9,1017,985.9,,-1.7,0.805,,,,,,,,,,,,,0,,,270,13.9,10.8
2012,1,29,15,2012,1,29,20,0,792,1,0.5,0.9,1,,,,671,792,1006,,,,-6.7,0.6862,0,1017.9,1018.7,987.9,,-1.7,12.875,905,haze,,,,,,,,,,,16,905,haze,300,13.9,10.3
2012,1,29,16,2012,1,29,21,0,945,0.9,0.9,,,,,,945,,,,,,-8.3,0.6062,0,1019.6,1020.3,989.6,,-1.7,16.093,,,,,,,,,,,,,0,,,290,13.4,9.8
2012,1,29,17,2012,1,29,22,0,,0.25,0.25,,,,,,945,,,,,,-8.9,0.6275,0,1020.3,1021.5,990.2,,-2.8,16.093,,,,,,,,,,,,,0,,,290,,7.7
2012,1,29,18,2012,1,29,23,0,1067,0.9,0.9,,,,,,1067,,,,,,-8.9,0.6514,0,1021.3,1022.4,991.2,,-3.3,16.093,,,,,,,,,,,,,0,,,280,,4.1
2012,1,29,19,2012,1,30,0,0,,0,0,,,,,,,,,,,,-10,0.6788,0,1022.4,1023.3,992.2,,-5,16.093,,,,,,,,,,,,,0,,,270,,4.1
2012,1,29,20,2012,1,30,1,0,1128,0.9,0.9,,,,,,1128,,,,,,-9.4,0.7118,0,1022.7,1023.8,992.5,,-5,16.093,,,,,,,,,,,,,0,,,250,,2.6
2012,1,29,21,2012,1,30,2,0,,0.25,0.25,,,,,,1128,,,,,,-8.9,0.7403,0,1023.4,1024.4,993.2,,-5,16.093,,,,,,,,,,,,,0,,,250,,4.1
2012,1,29,22,2012,1,30,3,0,,0,0,,,,,,,,,,,,-8.9,0.7074,0,1023.4,1024.5,993.2,,-4.4,16.093,,,,,,,,,,,,,0,,,230,,4.1
2012,1,29,23,2012,1,30,4,0,,0,0,,,,,,,,,,,,-10,0.7105,0,1024,1025.1,993.9,,-5.6,16.093,,,,,,,,,,,,,0,,,250,,3.6
2012,1,30,0,2012,1,30,5,0,,0,0,,,,,,,,,,,,-11.1,0.771,0,1024,1025.1,993.9,,-7.8,16.093,,,,,,,,,,,,,0,,,210,,2.1
2012,1,30,1,2012,1,30,6,0,,0,0,,,,,,,,,,,,-11.1,0.771,0,1023.7,1025,993.5,,-7.8,16.093,,,,,,,,,,,,,0,,,190,,2.6
2012,1,30,2,2012,1,30,7,0,,0,0,,,,,,,,,,,,-10,0.8415,0,1024,1025.2,993.9,,-7.8,16.093,,,,,,,,,,,,,0,,,210,,3.6
2012,1,30,3,2012,1,30,8,0,2896,0.9,0.9,,,,,,2896,,,,,,-10.6,0.8342,0,1023.7,1024.8,993.5,,-8.3,16.093,,,,,,,,,,,,,0,,,,,0
2012,1,30,4,2012,1,30,9,0,3048,1,1,,,,,,3048,,,,,,-8.3,0.8121,0,1023.4,1024.6,993.2,,-5.6,16.093,,,,,,,,,,,,,0,,,200,,2.6
2012,1,30,5,2012,1,30,10,0,3048,0.9,0.9,,,,,,3048,,,,,,-7.8,0.8066,0,1023,1024.2,992.9,,-5,16.093,,,,,,,,,,,,,0,,,180,,3.1
2012,1,30,6,2012,1,30,11,0,2286,1,1,,,,,,2286,,,,,,-7.8,0.7709,0,1022.4,1023.4,992.2,,-4.4,16.093,,,,,,,,,,,,,0,,,170,,4.1
2012,1,30,7,2012,1,30,12,0,2438,1,1,,,,,,2438,,,,,,-8.3,0.7141,0,1021.3,1022.6,991.2,,-3.9,16.093,,,,,,,,,,,,,0,,,160,,4.1
2012,1,30,8,2012,1,30,13,0,2591,1,1,,,,,,2591,,,,,,-7.8,0.7098,0,1021.3,1022.3,991.2,,-3.3,16.093,,,,,,,,,,,,,0,,,150,,4.1
2012,1,30,9,2012,1,30,14,0,2591,1,1,,,,,,2591,,,,,,-6.7,0.7445,0,1020.7,1021.8,990.6,,-2.8,16.093,,,,,,,,,,,,,0,,,150,,5.7
2012,1,30,10,2012,1,30,15,0,2591,1,1,,,,,,2591,,,,,,-6.7,0.6566,0,1020,1020.9,989.9,,-1.1,16.093,,,,,,,,,,,,,0,,,160,,5.7
2012,1,30,11,2012,1,30,16,0,2438,1,1,,,,,,2438,,,,,,-6.1,0.6345,0,1018.3,1019.2,988.2,,0,16.093,,,,,,,,,,,,,0,,,150,,6.2
2012,1,30,12,2012,1,30,17,0,2743,1,0.25,1,,,,,2134,2743,,,,,-5.6,0.5831,0,1017.6,1018.7,987.6,,1.7,16.093,,,,,,,,,,,,,0,,,180,,7.2
2012,1,30,13,2012,1,30,18,0,,0.5,0.5,,,,,,3353,,,,,,-3.9,0.6131,0,1015.2,1016.2,985.3,,2.8,16.093,,,,,,,,,,,,,0,,,190,11.8,8.8
2012,1,30,14,2012,1,30,19,0,,0.5,0.5,,,,,,3353,,,,,,-2.2,0.6217,0,1013.9,1014.9,983.9,,4.4,16.093,,,,,,,,,,,,,0,,,200,,7.7
2012,1,30,15,2012,1,30,20,0,3353,0.9,0.9,,,,,,3353,,,,,,-1.1,0.6201,0,1012.5,1013.3,982.6,,5.6,16.093,,,,,,,,,,,,,0,,,200,,8.8
2012,1,30,16,2012,1,30,21,0,,0.25,0.25,,,,,,3658,,,,,,0,0.6228,0,1012.5,1013.2,982.6,,6.7,16.093,,,,,,,,,,,,,0,,,200,,6.7
2012,1,30,17,2012,1,30,22,0,,0,0,,,,,,,,,,,,0.6,0.6286,0,1012.2,1013,982.3,,7.2,16.093,,,,,,,,,,,,,0,,,200,,5.7
2012,1,30,18,2012,1,30,23,0,,0,0,,,,,,,,,,,,0.6,0.6286,0,1011.9,1012.7,982,,7.2,16.093,,,,,,,,,,,,,0,,,200,10.3,5.7
2012,1,30,19,2012,1,31,0,0,,0,0,,,,,,,,,,,,0.6,0.6286,0,1011.9,1012.5,982,,7.2,16.093,,,,,,,,,,,,,0,,,200,12.4,9.3
2012,1,30,20,2012,1,31,1,0,,0,0,,,,,,,,,,,,1.1,0.6517,0,1012.9,1013.4,982.9,,7.2,16.093,,,,,,,,,,,,,0,,,200,,8.8
2012,1,30,21,2012,1,31,2,0,,0,0,,,,,,,,,,,,0.6,0.6286,0,1013.2,1013.9,983.3,,7.2,16.093,,,,,,,,,,,,,0,,,210,,7.2
2012,1,30,22,2012,1,31,3,0,,0,0,,,,,,,,,,,,0.6,0.678,0,1013.5,1014.2,983.6,,6.1,16.093,,,,,,,,,,,,,0,,,210,,5.1
2012,1,30,23,2012,1,31,4,0,,0,0,,,,,,,,,,,,0,0.672,0,1013.5,1014.1,983.6,,5.6,16.093,,,,,,,,,,,,,0,,,200,,5.1
2012,1,31,0,2012,1,31,5,0,,0,0,,,,,,,,,,,,0.6,0.7018,0,1013.5,1014,983.6,,5.6,16.093,,,,,,,,,,,,,0,,,210,,5.1
2012,1,31,1,2012,1,31,6,0,,0,0,,,,,,,,,,,,0.6,0.7018,0,1013.5,1014.2,983.6,,5.6,16.093,,,,,,,,,,,,,0,,,210,,5.1
2012,1,31,2,2012,1,31,7,0,,0,0,,,,,,,,,,,,0.6,0.7631,0,1013.9,1014.3,983.9,,4.4,16.093,,,,,,,,,,,,,0,,,210,,3.6
2012,1,31,3,2012,1,31,8,0,,0,0,,,,,,,,,,,,0.6,0.7317,0,1013.9,1014.5,983.9,,5,16.093,,,,,,,,,,,,,0,,,210,,4.1
2012,1,31,4,2012,1,31,9,0,,0,0,,,,,,,,,,,,1.1,0.7586,0,1013.9,1014.2,983.9,,5,16.093,,,,,,,,,,,,,0,,,200,,4.6
2012,1,31,5,2012,1,31,10,0,,0,0,,,,,,,,,,,,1.1,0.7276,0,1013.5,1014.1,983.6,,5.6,16.093,,,,,,,,,,,,,0,,,200,,4.6
2012,1,31,6,2012,1,31,11,0,,0,0,,,,,,,,,,,,1.1,0.7029,0,1013.9,1014.2,983.9,,6.1,16.093,,,,,,,,,,,,,0,,,210,,5.7
2012,1,31,7,2012,1,31,12,0,,0,0,,,,,,,,,,,,0.6,0.7317,0,1013.9,1014.2,983.9,,5,16.093,,,,,,,,,,,,,0,,,200,,5.1
2012,1,31,8,2012,1,31,13,0,,0,0,,,,,,,,,,,,0.6,0.7018,0,1013.9,1014.2,983.9,,5.6,16.093,,,,,,,,,,,,,0,,,200,,6.2
2012,1,31,9,2012,1,31,14,0,,0,0,,,,,,,,,,,,0.6,0.6505,0,1013.9,1014.4,983.9,,6.7,16.093,,,,,,,,,,,,,0,,,200,,7.2
2012,1,31,10,2012,1,31,15,0,,0,0,,,,,,,,,,,,1.1,0.6046,0,1013.9,1014.3,983.9,,8.3,16.093,,,,,,,,,,,,,0,,,210,,7.2
2012,1,31,11,2012,1,31,16,0,,0,0,,,,,,,,,,,,2.2,0.5834,0,1013.5,1014,983.6,,10,16.093,,,,,,,,,,,,,0,,,210,,6.7
2012,1,31,12,2012,1,31,17,0,,0.25,0.25,,,,,,914,,,,,,2.8,0.5658,0,1013.2,1013.5,983.3,,11.1,16.093,,,,,,,,,,,,,0,,,200,11.8,9.3
2012,1,31,13,2012,1,31,18,0,914,1,1,,,,,,914,,,,,,3.3,0.5862,0,1012.5,1012.9,982.6,,11.1,16.093,,,,,,,,,,,,,0,,,200,11.3,8.8
2012,1,31,14,2012,1,31,19,0,914,1,1,1,,,,,914,1097,,,,,4.4,0.6088,0,1011.9,1012,982,,11.7,16.093,,,,,,,,,,,,,0,,,210,13.9,10.3
2012,1,31,15,2012,1,31,20,0,1097,1,0.5,1,,,,,884,1097,,,,,5,0.6348,0,1010.8,1011.3,981,,11.7,16.093,,,,,,,,,,,,,0,,,210,11.8,7.7
2012,1,31,16,2012,1,31,21,0,1219,1,1,,,,,,1219,,,,,,6.1,0.6374,0,1010.5,1010.8,980.6,,12.8,16.093,,,,,,,,,,,,,0,,,210,,7.7
2012,1,31,17,2012,1,31,22,0,914,1,0.9,1,,,,,914,1250,,,,,6.7,0.6909,0,1010.8,1010.9,981,,12.2,16.093,,,,,,,,,,,,,0,,,210,,6.2
2012,1,31,18,2012,1,31,23,0,1524,1,0.5,0.9,1,,,,1158,1524,1676,,,,7.2,0.7151,0,1010.8,1011.1,981,,12.2,16.093,,,,,,,,,,,,,0,,,200,,5.1
2012,1,31,19,2012,2,1,0,0,1311,1,0.9,1,,,,,1311,1981,,,,,7.2,0.7151,0,1011.2,1011.3,981.3,,12.2,16.093,,,,,,,,,,,,,0,,,200,10.3,6.7
2012,1,31,20,2012,2,1,1,0,1067,1,0.9,0.9,1,,,,1067,1463,2438,,,,7.2,0.739,0,1011.5,1011.7,981.6,,11.7,16.093,,,,,,,,,,,,,0,,,200,10.8,7.7
2012,1,31,21,2012,2,1,2,0,1189,1,0.9,0.9,1,,,,1189,1463,1676,,,,7.2,0.7689,0,1011.2,1011.4,981.3,,11.1,16.093,,,,,,,,,,,,,0,,,210,11.3,7.2
2012,1,31,22,2012,2,1,3,0,1128,1,0.9,1,,,,,1128,1372,,,,,7.2,0.7689,0,1010.8,1011.2,981,,11.1,16.093,,,,,,,,,,,,,0,,,210,,7.7
2012,1,31,23,2012,2,1,4,0,762,1,0.9,1,,,,,762,1097,,,,,7.8,0.8011,0,1011.2,1011.3,981.3,,11.1,16.093,,,,,,,,,,,,,0,,,230,,6.2
2012,2,1,0,2012,2,1,5,0,884,1,0.5,0.9,1,,,,701,884,1829,,,,8.9,0.8631,0.3,1011.5,1011.4,981.6,0,11.1,16.093,,,,,,,,,,,,,0,,,230,,5.1
2012,2,1,1,2012,2,1,6,0,427,1,0.9,1,,,,,427,792,,,,,8.9,0.8631,0,1011.9,1011.9,982,,11.1,16.093,,,,,,,,,,,,,0,,,230,,5.1
2012,2,1,2,2012,2,1,7,0,701,0.5,0.5,0.5,,,,,427,701,,,,,8.3,0.8568,0,1012.5,1012.3,982.6,,10.6,14.484,,,,,,,,,,,,,0,,,260,,4.6
2012,2,1,3,2012,2,1,8,0,488,1,0.9,1,,,,,488,701,,,,,7.8,0.8974,0,1013.2,1013.3,983.3,,9.4,12.875,,,,,,,,,,,,,0,,,260,,5.7
2012,2,1,4,2012,2,1,9,0,579,0.9,0.25,0.9,,,,,366,579,,,,,7.2,0.8909,0,1013.9,1013.9,983.9,,8.9,12.875,,,,,,,,,,,,,0,,,290,,5.1
2012,2,1,5,2012,2,1,10,0,,0,0,,,,,,,,,,,,2.8,0.8216,0,1014.6,1014.8,984.6,,5.6,16.093,,,,,,,,,,,,,0,,,290,,3.6
2012,2,1,6,2012,2,1,11,0,,0,0,,,,,,,,,,,,1.7,0.8259,0,1015.2,1015.4,985.3,,4.4,16.093,,,,,,,,,,,,,0,,,290,,4.1
2012,2,1,7,2012,2,1,12,0,,0,0,,,,,,,,,,,,1.1,0.8548,0,1015.9,1016.2,985.9,,3.3,16.093,,,,,,,,,,,,,0,,,300,,3.6
2012,2,1,8,2012,2,1,13,0,,0,0,,,,,,,,,,,,0.6,0.8915,0,1016.9,1017.3,986.9,,2.2,11.265,,,,,,,,,,,,,0,,,270,,2.1
2012,2,1,9,2012,2,1,14,0,274,0.9,0.9,,,,,,274,,,,,,0.6,0.8915,0,1017.9,1018.2,987.9,,2.2,9.656,,,,,,,,,,,,,0,,,290,,3.1
2012,2,1,10,2012,2,1,15,0,274,1,1,,,,,,274,,,,,,1.7,0.8554,0,1018.3,1018.5,988.2,,3.9,8.047,,,,,,,,,,,,,0,,,310,,4.1
2012,2,1,11,2012,2,1,16,0,274,1,1,,,,,,274,,,,,,1.7,0.8259,0,1018.6,1019,988.6,,4.4,9.656,905,haze,,,,,,,,,,,16,905,haze,310,,4.1
2012,2,1,12,2012,2,1,17,0,335,1,1,,,,,,335,,,,,,1.7,0.8259,0,1019.3,1019.6,989.2,,4.4,11.265,,,,,,,,,,,,,0,,,280,,3.1
2012,2,1,13,2012,2,1,18,0,335,1,1,,,,,,335,,,,,,1.1,0.7911,0,1019.3,1019.5,989.2,,4.4,12.875,,,,,,,,,,,,,0,,,290,,1.5
2012,2,1,14,2012,2,1,19,0,396,1,1,,,,,,396,,,,,,1.1,0.7586,0,1019,1019.3,988.9,,5,14.484,,,,,,,,,,,,,0,,,330,,2.1
2012,2,1,15,2012,2,1,20,0,457,1,1,,,,,,457,,,,,,1.1,0.7586,0,1018.6,1019.1,988.6,,5,16.093,,,,,,,,,,,,,0,,,310,,2.6
2012,2,1,16,2012,2,1,21,0,518,0.9,0.9,,,,,,518,,,,,,1.1,0.7276,0,1018.6,1019.1,988.6,,5.6,16.093,,,,,,,,,,,,,0,,,350,,3.1
2012,2,1,17,2012,2,1,22,0,579,1,1,,,,,,579,,,,,,1.1,0.7586,0,1019.3,1020,989.2,,5,16.093,,,,,,,,,,,,,0,,,340,,3.6
2012,2,1,18,2012,2,1,23,0,579,1,1,,,,,,579,,,,,,0,0.7567,0,1020,1020.6,989.9,,3.9,16.093,,,,,,,,,,,,,0,,,320,,1.5
2012,2,1,19,2012,2,2,0,0,518,0.9,0.9,,,,,,518,,,,,,0,0.8179,0,1020,1020.5,989.9,,2.8,16.093,,,,,,,,,,,,,0,,,,,0
2012,2,1,20,2012,2,2,1,0,518,0.9,0.9,,,,,,518,,,,,,-0.6,0.817,0,1020,1020.6,989.9,,2.2,14.484,,,,,,,,,,,,,0,,,360,,2.1
2012,2,1,21,2012,2,2,2,0,,0.25,0.25,,,,,,518,,,,,,-0.6,0.884,0,1019.6,1020.3,989.6,,1.1,11.265,,,,,,,,,,,,,0,,,10,,2.1
2012,2,1,22,2012,2,2,3,0,,0,0,,,,,,,,,,,,-0.6,0.884,0,1020.3,1021,990.2,,1.1,11.265,,,,,,,,,,,,,0,,,,,0
2012,2,1,23,2012,2,2,4,0,,0.25,0.25,,,,,,488,,,,,,-1.7,0.883,0,1020.7,1021.3,990.6,,0,8.047,,,,,,,,,,,,,0,,,,,0
2012,2,2,0,2012,2,2,5,0,,0,0,,,,,,,,,,,,-1.7,0.883,0,1021,1021.7,990.9,0,0,6.437,,,,,,,,,,,,,0,,,,,0
2012,2,2,1,2012,2,2,6,0,,0,0,,,,,,,,,,,,-1.7,0.9225,0,1020.7,1021.3,990.6,,-0.6,6.437,,,,,,,,,,,,,0,,,,,0
2012,2,2,2,2012,2,2,7,0,,0,0,,,,,,,,,,,,-2.2,0.9222,0,1020.7,1021.4,990.6,,-1.1,8.047,,,,,,,,,,,,,0,,,320,,2.1
2012,2,2,3,2012,2,2,8,0,457,0.9,0.9,,,,,,457,,,,,,-1.1,0.8836,0,1021.3,1022,991.2,,0.6,12.875,,,,,,,,,,,,,0,,,320,,2.1
2012,2,2,4,2012,2,2,9,0,457,1,1,,,,,,457,,,,,,-1.1,0.8523,0,1021.7,1022.2,991.5,,1.1,12.875,,,,,,,,,,,,,0,,,,,0
2012,2,2,5,2012,2,2,10,0,518,1,1,,,,,,518,,,,,,-1.1,0.8523,0,1022,1022.5,991.9,,1.1,14.484,,,,,,,,,,,,,0,,,300,,1.5
2012,2,2,6,2012,2,2,11,0,518,1,1,,,,,,518,,,,,,-1.1,0.8163,0,1022,1022.9,991.9,,1.7,16.093,,,,,,,,,,,,,0,,,340,,3.1
2012,2,2,7,2012,2,2,12,0,579,1,1,,,,,,579,,,,,,-1.7,0.7811,0,1023,1023.6,992.9,,1.7,16.093,,,,,,,,,,,,,0,,,300,,2.1
2012,2,2,8,2012,2,2,13,0,579,1,1,,,,,,579,,,,,,-1.7,0.7811,0,1023.7,1024.4,993.5,,1.7,16.093,,,,,,,,,,,,,0,,,330,,2.6
2012,2,2,9,2012,2,2,14,0,579,1,1,,,,,,579,,,,,,-0.6,0.6994,0,1024.7,1025.4,994.5,,4.4,16.093,,,,,,,,,,,,,0,,,290,,1.5
2012,2,2,10,2012,2,2,15,0,579,1,1,,,,,,579,,,,,,-1.1,0.6983,0,1024.7,1025.4,994.5,,3.9,16.093,,,,,,,,,,,,,0,,,320,,2.6
2012,2,2,11,2012,2,2,16,0,579,1,1,,,,,,579,,,,,,-0.6,0.6706,0,1025.1,1026,994.8,,5,16.093,,,,,,,,,,,,,0,,,300,,1.5
2012,2,2,12,2012,2,2,17,0,579,1,1,,,,,,579,,,,,,,,0,1026.1,,995.8,,,16.093,,,,,,,,,,,,,0,,,,,1.5
2012,2,2,13,2012,2,2,18,0,579,1,1,,,,,,579,,,,,,-0.6,0.6706,0,1026.1,1026.8,995.8,,5,16.093,,,,,,,,,,,,,0,,,,,2.1
2012,2,2,14,2012,2,2,19,0,579,1,1,,,,,,579,,,,,,0.6,0.7018,0,1026.1,1026.8,995.8,,5.6,14.484,,,,,,,,,,,,,0,,,250,,3.1
2012,2,2,15,2012,2,2,20,0,518,1,1,,,,,,518,,,,,,0.6,0.7317,0,1026.4,1027,996.2,,5,12.875,,,,,,,,,,,,,0,,,240,,3.6
2012,2,2,16,2012,2,2,21,0,518,0.9,0.9,,,,,,518,,,,,,0,0.7306,0,1026.4,1027.2,996.2,,4.4,11.265,,,,,,,,,,,,,0,,,250,,2.1
2012,2,2,17,2012,2,2,22,0,457,1,1,,,,,,457,,,,,,0,0.7306,0,1026.8,1027.5,996.5,,4.4,11.265,,,,,,,,,,,,,0,,,220,,2.1
2012,2,2,18,2012,2,2,23,0,,0,0,,,,,,,,,,,,0,0.7894,0,1027.1,1027.9,996.8,,3.3,11.265,,,,,,,,,,,,,0,,,,,0
2012,2,2,19,2012,2,3,0,0,,0,0,,,,,,,,,,,,-1.1,0.8523,0,1027.4,1028.1,997.2,,1.1,9.656,,,,,,,,,,,,,0,,,130,,1.5
2012,2,2,20,2012,2,3,1,0,,0,0,,,,,,,,,,,,-1.1,0.8836,0,1027.8,1028.5,997.5,,0.6,8.047,,,,,,,,,,,,,0,,,130,,1.5
2012,2,2,21,2012,2,3,2,0,,0,0,,,,,,,,,,,,-2.2,0.9222,0,1028.1,1029,997.8,,-1.1,4.828,,,,,,,,,,,,,0,,,,,0
2012,2,2,22,2012,2,3,3,0,,0,0,,,,,,,,,,,,-3.3,0.888,0,1028.8,1029.5,998.5,,-1.7,2.414,,,,,,,,,,,,,0,,,,,0
2012,2,2,23,2012,2,3,4,0,,0,0,,,,,,,,,,,,-3.3,0.888,0,1028.8,1029.7,998.5,,-1.7,3.219,,,,,,,,,,,,,0,,,,,0
2012,2,3,0,2012,2,3,5,0,,0,0,,,,,,,,,,,,-3.9,0.9211,0,1029.1,,998.8,0,-2.8,2.012,,,,,,,,,,,,,0,,,,,0
2012,2,3,1,2012,2,3,6,0,457,0.9,0.9,,,,,,457,,,,,,-3.9,0.9211,0,1029.8,1030.8,999.5,,-2.8,2.012,,,,,,,,,,,,,0,,,,,0
2012,2,3,2,2012,2,3,7,0,518,1,1,,,,,,518,,,,,,-4.4,0.887,0,1029.8,1030.7,999.5,,-2.8,0.805,,,,,,,,,,,,,0,,,,,0
2012,2,3,3,2012,2,3,8,0,,0,0,,,,,,,,,,,,-3.9,0.881,0,1030.1,1030.9,999.8,,-2.2,4.828,,,,,,,,,,,,,0,,,,,0
2012,2,3,4,2012,2,3,9,0,457,0,0,,,,,,457,,,,,,-4.4,0.887,0,1030.5,1031.2,1000.1,,-2.8,0.805,,,,,,,,,,,,,0,,,,,0
2012,2,3,5,2012,2,3,10,0,335,0.9,0.9,,,,,,335,,,,,,-5,0.8799,0,1030.1,1031.1,999.8,,-3.3,2.414,,,,,,,,,,,,,0,,,,,0
2012,2,3,6,2012,2,3,11,0,30,1,1,,,,,,30,,,,,,-5.6,0.913,0,1030.8,1031.8,1000.5,,-4.4,0.402,,,,,,,,,,,,,0,,,,,0
2012,2,3,7,2012,2,3,12,0,61,1,1,,,,,,61,,,,,,-5,0.9203,0,1031.2,1032.1,1000.8,,-3.9,0.402,,,,,,,,,,,,,0,,,30,,0
2012,2,3,8,2012,2,3,13,0,30,1,1,,,,,,30,,,,,,-5,0.9203,0,1031.8,1032.9,1001.5,,-3.9,0,,,,,,,,,,,,,0,,,,,0
2012,2,3,9,2012,2,3,14,0,30,1,1,,,,,,30,,,,,,-3.3,0.8192,0,1032.5,1033.5,1002.1,,-0.6,0,905,haze,,,,,,,,,,,16,905,haze,,,0
2012,2,3,10,2012,2,3,15,0,366,1,0.5,1,,,,,91,366,,,,,-1.1,0.8836,0,1031.5,1032.7,1001.1,,0.6,2.414,,,,,,,,,,,,,0,,,100,,0
2012,2,3,11,2012,2,3,16,0,,0.5,0.25,0.5,,,,,122,366,,,,,1.1,0.9242,0,1031.8,1032.6,1001.5,,2.2,4.023,,,,,,,,,,,,,0,,,150,,1.5
2012,2,3,12,2012,2,3,17,0,,0.25,0.25,,,,,,183,,,,,,1.7,0.7597,0,1030.8,1031.6,1000.5,,5.6,,,,,,,,,,,,,,0,,,,,0
2012,2,3,13,2012,2,3,18,0,,0,0,,,,,,,,,,,,1.7,0.7338,0,1029.8,1030.6,999.5,,6.1,,,,,,,,,,,,,,0,,,,,0
2012,2,3,14,2012,2,3,19,0,518,0.9,0.9,,,,,,518,,,,,,2.2,0.7297,0,1029.5,1030.2,999.1,,6.7,,,,,,,,,,,,,,0,,,10,,3.1
2012,2,3,15,2012,2,3,20,0,579,0.9,0.9,,,,,,579,,,,,,2.2,0.7605,0,1029.1,1029.9,998.8,,6.1,6.437,905,haze,,,,,,,,,,,16,905,haze,20,,1.5
2012,2,3,16,2012,2,3,21,0,518,0.9,0.9,,,,,,518,,,,,,1.7,0.7597,0,1029.5,1030.2,999.1,,5.6,6.437,905,haze,,,,,,,,,,,16,905,haze,20,,3.1
2012,2,3,17,2012,2,3,22,0,,0.5,0.5,,,,,,396,,,,,,1.1,0.7586,0,1028.8,1029.6,998.5,,5,6.437,905,haze,,,,,,,,,,,16,905,haze,30,,4.1
2012,2,3,18,2012,2,3,23,0,396,1,1,,,,,,396,,,,,,1.1,0.8194,0,1029.1,1029.9,998.8,,3.9,4.828,905,haze,,,,,,,,,,,16,905,haze,30,,2.6
2012,2,3,19,2012,2,4,0,0,457,1,0.9,1,,,,,457,3353,,,,,0,0.7894,0,1029.5,1030.3,999.1,,3.3,8.047,905,haze,,,,,,,,,,,16,905,haze,40,,2.1
2012,2,3,20,2012,2,4,1,0,3353,1,1,,,,,,3353,,,,,,-0.6,0.817,0,1029.1,1030,998.8,,2.2,8.047,905,haze,,,,,,,,,,,16,905,haze,,,0
2012,2,3,21,2012,2,4,2,0,3353,1,1,1,,,,,3353,3353,,,,,0,0.8535,0,1028.8,1029.7,998.5,,2.2,6.437,905,haze,,,,,,,,,,,16,905,haze,20,,2.1
2012,2,3,22,2012,2,4,3,0,518,1,1,,,,,,518,,,,,,0,0.8179,0,1028.8,1029.6,998.5,,2.8,8.047,905,haze,,,,,,,,,,,16,905,haze,,,0
